id,rdf:type,dct:rights/cc:attributionName,dct:rights/karstlink:licenceType,dct:rights/dct:created,dct:rights/dct:modified,dct:rights/cc:attributionURL,rdfs:label,gn:alternateName,schema:containedInPlace,w3geo:latitude ,w3geo:longitude,w3geo:altitude,dwc:coordinatePrecision ,karstlink:length ,karstlink:verticalExtend,karstlink:extendBelowEntrance,karstlink:extendAboveEntrance,gn:countryCode,karstlink:discoveredBy,karstlink:hasAccessDocument/dct:creator,karstlink:hasAccessDocument/dc:language,karstlink:hasAccessDocument/dct:title,karstlink:hasAccessDocument/dct:description,karstlink:hasDescriptionDocument/dct:creator,karstlink:hasDescriptionDocument/dc:language,karstlink:hasDescriptionDocument/dct:title,karstlink:hasDescriptionDocument/dct:description
3855,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-05-27 10:09:09,https://www.espeleoindex.com/,"GEGUINS, ABRICS DE","GEGUINS, ABRICS DE",,41.929445,0.846628,,,12,2,,,,,,,,,EspeleoIndex,CA,,Conjunt de quatre petits abrics a tocar de la cova de Geguins.
3854,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-05-25 10:32:10,https://www.espeleoindex.com/,"CARDÓ, COVETA DE","CARDÓ, COVETA DE",,40.955172,0.577852,,,11,6,,,,,,,,,EspeleoIndex,CA,,Petita cova vora l'antic balneari de Cardó (Benifallet)
3853,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-05-25 10:08:59,https://www.espeleoindex.com/,"MATA, AVENC DE LA","MATA, AVENC DE LA",,41.357386,1.913412,,,9,6,,,,,,,,,EspeleoIndex,CA,,Avencó entre els plans de Sot d'Ossos i d'Ardenya (Vallirana)
3852,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-05-24 13:10:21,https://www.espeleoindex.com/,"CATACLISME, AVENC DEL","CATACLISME, AVENC DEL",,40.950865,0.51098,,,32,1,,,,,,,,,EspeleoIndex,CA,,Petit avenc per sobre de les Aumidielles (Benifallet)
3851,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-05-18 14:21:27,https://www.espeleoindex.com/,"SARRAHÈRA, SISTEMA DE","SARRAHÈRA, SISTEMA DE,SA-1,SA-3",,42.653011,0.80506,,,933,110,,,,,,,,,EspeleoIndex,CA,,Important travessia subterrània de 102 metres de desnivell a la Val d'Aran.
3850,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-05-15 16:45:31,https://www.espeleoindex.com/,"AUMIDIELLA GRAN, COVA DE L'","AUMIDIELLA GRAN, COVA DE L'",,40.949865,0.51106,,,144,6,,,,,,,,,EspeleoIndex,CA,,Coneguda cova de 144 m. de recorregut a Benifallet (Baix Ebre).
3849,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-05-14 13:17:57,https://www.espeleoindex.com/,"DOS, COVA DEL","DOS, COVA DEL",,40.949698,0.511241,,,253,16,,,,,,,,,EspeleoIndex,CA,,Bonica i coneguda cova de 253 m. de recorregut a Benifallet (Baix Ebre)
3848,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-05-11 13:20:52,https://www.espeleoindex.com/,"CASA NOVA, AVENC DE LA","CASA NOVA, AVENC DE LA",,41.273304,1.853391,,,24,14,,,,,,,,,EspeleoIndex,CA,,Avenc de 14 m. de fondària vora la Casa Nova (Olivella)
3846,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-05-06 12:35:59,https://www.espeleoindex.com/,"SIFÓ, AVENC DEL","SIFÓ, AVENC DEL",,40.949322,0.512109,,,26,15,,,,,,,,,EspeleoIndex,CA,,Avenc de 15 m. de desnivell vora la Cova Marigot (Benifallet)
3845,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-05-06 11:33:30,https://www.espeleoindex.com/,"PENYES ROGES, BALMA I FORAT DE LES","PENYES ROGES, BALMA I FORAT DE LES",,41.303176,1.874685,,,4,0,,,,,,,,,EspeleoIndex,CA,,Balma i petit forat penjat a les Penyes Roges (Begues)
3844,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-05-05 08:03:30,https://www.espeleoindex.com/,"MARIGOT, COVA","MARIGOT, COVA,Aumidiella Petita, Cova de l'",,40.949352,0.511844,,,546,23,,,,,,,,,EspeleoIndex,CA,,Interessant cova de 546 m. de recorregut a Benifallet (Baix Ebre)
3843,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-05-04 16:11:52,https://www.espeleoindex.com/,"COLLET, AVENC DEL","COLLET, AVENC DEL,Collet de la Remuguera, Avenc del,Remuguera, Avenc de la",,41.286134,1.957025,,,6,4,,,,,,,,,EspeleoIndex,CA,,Ínfim avenc de 4 m. de fondària a Castelldefels
3842,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-05-01 07:22:24,https://www.espeleoindex.com/,"VENTOSES, AVENC DE LES","VENTOSES, AVENC DE LES",,41.32839,1.525601,,,18,9,,,,,,,,,EspeleoIndex,CA,,Petit avenc de 9 metres de fondària a Aiguaviva (Montmell).
3521,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-04-27 14:20:16,https://www.espeleoindex.com/,"ESQUERRÀ, AVENC DE L'","ESQUERRÀ, AVENC DE L'",,41.3232,1.839239,,,2050,291,,,,,,,,,EspeleoIndex,CA,,"Amb els seus 291,4 m. de profunditat, la cavitat més important i complexa del massís de Garraf "
3841,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-04-27 05:09:00,https://www.espeleoindex.com/,"CAN SOTERES, BALMA DE","CAN SOTERES, BALMA DE",,41.589238,1.726942,,,9,0,,,,,,,,,EspeleoIndex,CA,,Allargassada balma a Castellolí (Anoia)
3840,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-04-26 15:04:47,https://www.espeleoindex.com/,"CINTO, COVA DEL","CINTO, COVA DEL",,41.129541,0.895478,,,7,0,,,,,,,,,EspeleoIndex,CA,,Petita cova murada a l'Argentera (Baix Camp)
3839,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-04-20 11:17:00,https://www.espeleoindex.com/,"LLUMINOSA, COVA","LLUMINOSA, COVA",,40.955185,0.584921,,,15,5,,,,,,,,,EspeleoIndex,CA,,Coneguda balma foradada a la Serra de Cardó (Benifallet)
3838,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-04-20 11:10:37,https://www.espeleoindex.com/,"LLÒBREGA, COVA","LLÒBREGA, COVA",,40.957723,0.593376,,,15,0,,,,,,,,,EspeleoIndex,CA,,Coneguda cova de curt recorregut a la Serra de Cardó (Rasquera)
2919,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-04-15 15:03:07,https://www.espeleoindex.com/,"AVI COMPANY, CAU DE L'","AVI COMPANY, CAU DE L'",,42.068761,3.200598,,,8,2,,,,,,,,,EspeleoIndex,CA,,"Ínfim avenc a la zona de la Pedrosa (el Montgrí),"
3837,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-04-15 05:47:22,https://www.espeleoindex.com/,"VILA VELLA, BALMA DE LA","VILA VELLA, BALMA DE LA",,42.124609,2.34052,,,11,0,,,,,,,,,EspeleoIndex,CA,,"Bonica però ombrívola i enclotada balma que va ser aprofitada per a viure-hi (Vidrà, Osona)"
3836,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-04-12 14:36:57,https://www.espeleoindex.com/,"VALL, COVES DE LA","VALL, COVES DE LA,Cal Ximet, Balmes de,Can Castellví, Balmes de",,41.305035,1.701429,,,12,0,,,,,,,,,EspeleoIndex,CA,,Conjunt d'abrics i petites concavitats a tot el llarg del cingle de la Vall de la Seguera (Olèrdola)
3835,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-04-10 14:51:40,https://www.espeleoindex.com/,"CANAL, MINA INFERIOR DE LA","CANAL, MINA INFERIOR DE LA",,42.319934,0.771177,,,51,21,,,,,,,,,EspeleoIndex,CA,,Cova semi artificial a Llastarri (Tremp).
3834,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-04-10 14:50:12,https://www.espeleoindex.com/,"CANAL, MINA SUPERIOR DE LA","CANAL, MINA SUPERIOR DE LA",,42.31996,0.771115,,,25,2,,,,,,,,,EspeleoIndex,CA,,Cova semi artificial a Llastarri (Tremp).
3833,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-04-06 15:12:44,https://www.espeleoindex.com/,"SARROQUETA, FORAT DE","SARROQUETA, FORAT DE",,42.443884,0.721077,,,10,10,,,,,,,,,EspeleoIndex,CA,,Petit avenc d'uns 10 m. de fondària vora el poblet de Sarroqueta (el Pont de Suert)
1628,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-04-06 09:56:02,https://www.espeleoindex.com/,"CANSAT, AVENC DEL","CANSAT, AVENC DEL",,41.241598,1.474467,,,23,9,,,,,,,,,EspeleoIndex,CA,,Petit avenc de 9 metres de fondària a Albinyana.
1635,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-04-06 07:46:30,https://www.espeleoindex.com/,"ARRELS, AVENC DE LES","ARRELS, AVENC DE LES",,41.243158,1.474837,,,4,4,,,,,,,,,EspeleoIndex,CA,,Ínfim avenc de  4 metres de fondària a Albinyana.
3832,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-04-02 10:49:35,https://www.espeleoindex.com/,"CUNETA, COVES DE LA","CUNETA, COVES DE LA,Sant Pere de Ribes, Coves A, B i C de",,41.269873,1.78762,,,45,8,,,,,,,,,EspeleoIndex,CA,,Ínfimes cavitats a la carretera de Sant Pere de Ribes a Olivella.
3831,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-03-31 10:57:36,https://www.espeleoindex.com/,"AVEDOGA, COVA DE L'","AVEDOGA, COVA DE L'",,42.318527,0.837118,,,20,7,,,,,,,,,EspeleoIndex,CA,,Cova de 20 m de recorregut a Adons (Pont de Suert).
3830,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-03-31 05:02:15,https://www.espeleoindex.com/,"CORB, COVA DEL","CORB, COVA DEL",,41.30225,0.869212,,,7,1,,,,,,,,,EspeleoIndex,CA,,Balma obrada a Ulldemolins
3829,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-03-26 12:12:08,https://www.espeleoindex.com/,"DAC, AVENC DEL","DAC, AVENC DEL",,41.340102,1.858686,,,22,14,,,,,,,,,EspeleoIndex,CA,,"Modest avenc, gairebé inèdit, vora la riera de Begues (Olesa de Bonesvalls)"
3828,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-03-26 12:06:38,https://www.espeleoindex.com/,"VORAL, AVENC DEL","VORAL, AVENC DEL",,41.345374,1.857984,,,4,3,,,,,,,,,EspeleoIndex,CA,,Humil avencó al voral de la carretera d'Olesa de Bonesvalls
3827,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-03-24 15:54:30,https://www.espeleoindex.com/,"SALT DEL ROURE, BAUMA DEL","SALT DEL ROURE, BAUMA DEL",,42.11478,2.397233,,,8,0,,,,,,,,,EspeleoIndex,CA,,Àmplia balma amb saltant a la Vall d'en Bas (Garrotxa)
3414,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-03-24 15:44:02,https://www.espeleoindex.com/,"BARDISSES, AVENC DE LES","BARDISSES, AVENC DE LES",,41.292193,1.90764,,,25,12,,,,,,,,,EspeleoIndex,CA,,Embardissat avenc de gairebé 12 m. de fondària al Serrat de la Morella (Garraf)
3826,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-03-10 11:39:55,https://www.espeleoindex.com/,"CLOTOT, LO","CLOTOT, LO",,41.287271,1.008253,,,76,15,,,,,,,,,EspeleoIndex,CA,,Gran dolina a la Febró
3825,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-03-07 14:42:44,https://www.espeleoindex.com/,"M-16, AVENC","M-16, AVENC",,41.300263,1.109966,,,41,15,,,,,,,,,EspeleoIndex,CA,,"Esquerda de 15 metres de fondària a la serra d'en Clarà, Mont-ral."
3824,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-03-06 14:59:15,https://www.espeleoindex.com/,"M-15, AVENC","M-15, AVENC",,41.300253,1.109895,,,8,4,,,,,,,,,EspeleoIndex,CA,,"Petita esquerda a la serra d'en Clarà, Mont-ral."
2325,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-03-04 14:53:00,https://www.espeleoindex.com/,"CARNER, COVES D'EN","CARNER, COVES D'EN,Carner, Balmes d'en",,41.656632,2.052152,,,23,0,,,,,,,,,EspeleoIndex,CA,,Balma amb un conducte de 23 m. de recorregut a Sant Llorenç del Munt
709,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-03-01 15:23:15,https://www.espeleoindex.com/,"TOSSAL DEL MORRO, BÒFIA DEL","TOSSAL DEL MORRO, BÒFIA DEL",,42.217162,1.235513,,,65,53,,,,,,,,,EspeleoIndex,CA,,"Avenc de 53 m. de fondària a Cabó,(Boumort)"
3823,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-03-01 13:33:27,https://www.espeleoindex.com/,"AGULLES, AVENC DE LES","AGULLES, AVENC DE LES",,41.308879,1.933451,,,5,4,,,,,,,,,EspeleoIndex,CA,,Petita esquerda de desplaçament vora el Puig de les Agulles (Begues)
3438,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-03-01 13:27:46,https://www.espeleoindex.com/,"AGULLES, AVENCÓ DE LES","AGULLES, AVENCÓ DE LES",,41.307724,1.935262,,,5,2,,,,,,,,,EspeleoIndex,CA,,Ínfim avenc a les Agulles (Begues).
167,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-03-01 13:25:33,https://www.espeleoindex.com/,"AGULLES,  COVA DE LES","AGULLES,  COVA DE LES",,41.307815,1.935344,,,7,4,,,,,,,,,EspeleoIndex,CA,,Coveta ascendent a Begues
3366,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-03-01 13:19:50,https://www.espeleoindex.com/,"SAL DE LLOP, AVENC DE LA","SAL DE LLOP, AVENC DE LA",,41.306494,1.933729,,,12,9,,,,,,,,,EspeleoIndex,CA,,Avenc de 9 metres de fondària al S de les Agulles (Garraf)
163,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-03-01 13:17:47,https://www.espeleoindex.com/,"CASSIMANYA,  COVA","CASSIMANYA,  COVA",,41.30788,1.93215,,,18,5,,,,,,,,,EspeleoIndex,CA,,Coveta de 18 metres de recorregut a Begues
3822,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-02-26 07:15:33,https://www.espeleoindex.com/,"PC-1, AVENC","PC-1, AVENC",,41.286194,1.912839,,,4,3,,,,,,,,,EspeleoIndex,CA,,Petit engolidor desobstruït al Pla de Campgràs
3821,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-02-24 14:52:31,https://www.espeleoindex.com/,"CINGLE DE LORD, BALMES DEL","CINGLE DE LORD, BALMES DEL",,42.112761,1.588051,,,15,0,,,,,,,,,EspeleoIndex,CA,,Conjunt de petites coves i balmes sota el santuari de Lord.
3820,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-02-23 07:08:41,https://www.espeleoindex.com/,"GERRO, AVENC DEL","GERRO, AVENC DEL",,41.286365,1.912884,,,3,3,,,,,,,,,EspeleoIndex,CA,,Un avencó més al Pla de Campgràs
3819,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-02-22 14:55:04,https://www.espeleoindex.com/,"TRIQUELL, BALMA MURADA DELS","TRIQUELL, BALMA MURADA DELS",,41.346593,0.643245,,,10,0,,,,,,,,,EspeleoIndex,CA,,Coneguda balma a la Granadella (les Garrigues)
3818,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-02-22 14:37:38,https://www.espeleoindex.com/,"TRIQUELL, BALMA DELS","TRIQUELL, BALMA DELS",,41.347719,0.644148,,,7,0,,,,,,,,,EspeleoIndex,CA,,Coneguda balma a la Granadella (les Garrigues)
3817,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-02-18 13:16:11,https://www.espeleoindex.com/,"BARRANC DE LES CAIXES, COVETA DEL","BARRANC DE LES CAIXES, COVETA DEL",,41.927098,0.826815,,,10,4,,,,,,,,,EspeleoIndex,CA,,Petita cova a les Avellanes i Santa Linya
3816,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-02-18 13:05:55,https://www.espeleoindex.com/,"SANT CAP, COVA DEL","SANT CAP, COVA DEL",,41.873083,0.787656,,,9,0,,,,,,,,,EspeleoIndex,CA,,Cova habilitada com ermita a Vilanova de la Sal (les Avellanes i Santa Linya)
3815,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-02-18 10:32:51,https://www.espeleoindex.com/,"COMAPOSADA, BALMA DE","COMAPOSADA, BALMA DE",,41.89523,1.780336,,,6,0,,,,,,,,,EspeleoIndex,CA,,"Gran balma amb restes d'un habitatge a l'interior (Navàs, Bages)"
3814,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-02-17 15:26:15,https://www.espeleoindex.com/,"FORADADA, PONT DE LA","FORADADA, PONT DE LA",,41.236814,1.332987,,,16,8,,,,,,,,,EspeleoIndex,CA,,"Gran balma oberta per la part superior (Vilabella, Alt Camp)"
3813,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-02-17 09:04:19,https://www.espeleoindex.com/,"FORADADA, COVETA","FORADADA, COVETA",,41.269161,1.906209,,,4,0,,,,,,,,,EspeleoIndex,CA,,Ínfima coveta vora els Covarrons (Garraf)
3812,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-02-17 05:14:28,https://www.espeleoindex.com/,"RACÓ TRAVESSER, AVENC DEL","RACÓ TRAVESSER, AVENC DEL",,40.965134,0.671129,,,25,8,,,,,,,,,EspeleoIndex,CA,,Petit avenc de 8 m. de fondària a Tivissa
3811,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-02-17 05:10:20,https://www.espeleoindex.com/,"RACÓ DEL PUNTAIRE, AVENC DEL","RACÓ DEL PUNTAIRE, AVENC DEL",,40.988263,0.733965,,,25,19,,,,,,,,,EspeleoIndex,CA,,Avenc de 19 m. de fondària a Tivissa
3810,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-02-17 05:04:03,https://www.espeleoindex.com/,"RACÓ DE LA FUSTA, AVENC DEL","RACÓ DE LA FUSTA, AVENC DEL",,40.985517,0.676681,,,35,22,,,,,,,,,EspeleoIndex,CA,,Avenc de 22 m. de fondària a Tivissa
3809,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-02-17 04:54:05,https://www.espeleoindex.com/,"QUINTANA, FORAT DE","QUINTANA, FORAT DE",,40.980223,0.674336,,,7,3,,,,,,,,,EspeleoIndex,CA,,Ínfim avenc de 3 m. de fondària a Tivissa
3808,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-02-16 13:19:19,https://www.espeleoindex.com/,"MALALÍ, AVENC DE","MALALÍ, AVENC DE",,40.973375,0.682788,,,25,16,,,,,,,,,EspeleoIndex,CA,,Avenc de 16 m. de fondària a Tivissa
3807,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-02-16 13:12:52,https://www.espeleoindex.com/,"JAUMÓ, AVENC DE","JAUMÓ, AVENC DE",,40.958167,0.683451,,,22,7,,,,,,,,,EspeleoIndex,CA,,Petit avenc de 7 m. de fondària a Tivissa
3806,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-02-16 13:06:31,https://www.espeleoindex.com/,"CARRASCA, COVA DE LA","CARRASCA, COVA DE LA",,40.971807,0.6615,,,7,0,,,,,,,,,EspeleoIndex,CA,,Petita balma d'uns 7 m. de fons a Tivissa
3805,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-02-12 15:04:18,https://www.espeleoindex.com/,"SERRA DE CAN VALENT, FORADADA Nº3 DE LA","SERRA DE CAN VALENT, FORADADA Nº3 DE LA",,41.365918,1.960451,,,13,5,,,,,,,,,EspeleoIndex,CA,,Modesta foradada a Torrelles de Llobregat
440,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-02-11 11:48:31,https://www.espeleoindex.com/,"ESCLETXA, AVENC DE L'","ESCLETXA, AVENC DE L',M-11, Avenc",,41.300221,1.110139,,,133,33,,,,,,,,,EspeleoIndex,CA,,Esquerda de 33 m. de fondària a Mont-ral 
3804,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-02-10 15:41:43,https://www.espeleoindex.com/,"ESCORPÍ, COVA DE L'","ESCORPÍ, COVA DE L'",,41.279134,1.921709,,,7,0,,,,,,,,,EspeleoIndex,CA,,Petita cova al fondo de Vallbona (Garraf)
559,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-02-08 15:08:06,https://www.espeleoindex.com/,"MONTNÀS, AVENC DEL","MONTNÀS, AVENC DEL,Can Suriol, Cova-avenc de,Ossos, Cova-avenc dels,Margalló, Cova-avenc del",,41.309087,1.786284,,,22,9,,,,,,,,,EspeleoIndex,CA,,Petita cavitat de 9 m. de fondària a Olivella (Garraf)
1813,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-02-08 15:02:19,https://www.espeleoindex.com/,"CENSADA NOVA, COVA DE LA","CENSADA NOVA, COVA DE LA,Serra de Can Virella, Cova de la,Sensada, Cova de la,Sensada Vella, Cova gran de la",,41.518968,1.549179,,,265,33,,,,,,,,,EspeleoIndex,CA,,Interessant cova d'uns 265 m. de recorregut a Orpí (l'Anoia)
3803,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-02-02 13:39:52,https://www.espeleoindex.com/,"CAMBRA DELS BOCS, BALMA DE LA","CAMBRA DELS BOCS, BALMA DE LA",,42.28542,1.777883,,,22,14,,,,,,,,,EspeleoIndex,CA,,Espectacular balma a Gisclareny.
3802,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-02-02 13:30:55,https://www.espeleoindex.com/,"CAMBRA DELS BOCS, BALMA PETITA DE LA","CAMBRA DELS BOCS, BALMA PETITA DE LA",,42.284612,1.778153,,,7,4,,,,,,,,,EspeleoIndex,CA,,Balma a Gisclareny.
3801,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-01-31 14:58:58,https://www.espeleoindex.com/,"G-5, AVENC","G-5, AVENC",,41.417671,1.936393,,,33,19,,,,,,,,,EspeleoIndex,CA,,Avenc de 19 metres de fondària a la Palma de Cervello
520,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-01-31 11:16:39,https://www.espeleoindex.com/,"ESTRIP, AVENC DE L'","ESTRIP, AVENC DE L'",,41.29339,1.91358,,,10,9,,,,,,,,,EspeleoIndex,CA,,"Petit avenc de 9 m. de fondària al Serrat de la Morella, Begues."
3800,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-01-31 06:25:18,https://www.espeleoindex.com/,"SANT ANTONI, BALMA DE","SANT ANTONI, BALMA DE,Tres Cocos, Cova dels",,41.270319,1.14224,,,7,0,,,,,,,,,EspeleoIndex,CA,,Coneguda balma que havia estat lloc eremític a Alcover
3799,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-01-28 16:03:24,https://www.espeleoindex.com/,"ANGERRA, COVA DE L'","ANGERRA, COVA DE L'",,40.896389,0.32741,,,30,1,,,,,,,,,EspeleoIndex,CA,,Petita cova vora les Roques d'en Benet (Horta de Sant Joan)
3798,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-01-27 12:59:11,https://www.espeleoindex.com/,"FONDO, COVA DEL","FONDO, COVA DEL",,41.273803,1.928566,,,7,0,,,,,,,,,EspeleoIndex,CA,,Petita cova al Fondo de Vallbona (Garraf)
3797,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-01-27 12:53:10,https://www.espeleoindex.com/,"CAUS, COVES DELS","CAUS, COVES DELS",,41.27452,1.927507,,,13,0,,,,,,,,,EspeleoIndex,CA,,Conjunt de 10 petites cavitats al Fondo de Vallbona (Garraf)
3796,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-01-27 11:16:11,https://www.espeleoindex.com/,"NEGRE, AVENC","NEGRE, AVENC",,41.355343,1.913626,,,6,5,,,,,,,,,EspeleoIndex,CA,,"Petit avenc al Pla de Sot d'Óssos, Vallirana."
3795,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-01-21 14:44:01,https://www.espeleoindex.com/,"GUILLOTERA, BAUMA DE LA","GUILLOTERA, BAUMA DE LA",,41.978926,1.90338,,,7,0,,,,,,,,,EspeleoIndex,CA,,Balma antigament habilitada a Sagàs (Berguedà)
3794,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-01-20 15:15:30,https://www.espeleoindex.com/,"FONTSCALENTS, COVA DE","FONTSCALENTS, COVA DE,Paleta, Cova del",,41.823252,2.176124,,,9,0,,,,,,,,,EspeleoIndex,CA,,Cova d'interès arqueològic a Collsuspina.
3282,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-01-20 05:01:25,https://www.espeleoindex.com/,"TENDO, COVA DEL","TENDO, COVA DEL,Moleta Cartagena, Cova de la",,40.635315,0.564929,,,202,15,,,,,,,,,EspeleoIndex,CA,,Cova d'uns 200 m. de recorregut al Montsià
3793,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-01-19 14:50:40,https://www.espeleoindex.com/,"VALL, BALMA DE LA","VALL, BALMA DE LA,Obaga de la Vall, Balma Gran de l'",,41.353304,1.14505,,,9,0,,,,,,,,,EspeleoIndex,CA,,Gran balma amb interès arqueològic (Montblanc).
2700,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-01-18 15:30:01,https://www.espeleoindex.com/,"BAIXA, COVA","BAIXA, COVA,Calobre, Cova del",,41.361475,1.148615,,,19,5,,,,,,,,,EspeleoIndex,CA,,Petita cova de 19 metres de recorregut prop de Montblanc.
3792,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-01-18 12:27:02,https://www.espeleoindex.com/,"SERRA DE CAN VALENT, FORADADA Nº2 DE LA","SERRA DE CAN VALENT, FORADADA Nº2 DE LA,Foradada, Cova",,41.36606,1.960245,,,9,0,,,,,,,,,EspeleoIndex,CA,,Curiosa i humil foradada a Torrelles de Llobregat
3791,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-01-18 12:19:37,https://www.espeleoindex.com/,"SERRA DE CAN VALENT, FORADADA Nº1 DE LA","SERRA DE CAN VALENT, FORADADA Nº1 DE LA",,41.366083,1.959778,,,8,0,,,,,,,,,EspeleoIndex,CA,,Petita sala amb dues boques (Torrelles de Llobregat)
541,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2019-01-14 06:37:59,https://www.espeleoindex.com/,"PARET Nº 1, COVA DE LA","PARET Nº 1, COVA DE LA",,42.06736,0.68488,,,11,6,,,,,,,,,EspeleoIndex,CA,,Petita cova amb 11 metres de recorregut al municipi d'Àger
